"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"14238",2709,2,29,28.8193066443782,27071.4956412993,1.29922708421932,4.12107488497827,32.0817512787556,33,3389.49422085561,20171.3200503076,0.994832697889422
"14239",2709,3,29,28.8193066443782,27071.4956412993,1.29922708421932,4.12107488497827,33.5104600126676,34,19000.9761009354,123535.007565006,1.42870873391205
"14240",2709,4,29,28.8193066443782,27071.4956412993,1.29922708421932,4.12107488497827,34.2396086135758,35,1844.70999140512,12547.2159762898,0.729148600908188
"14241",2710,1,29,28.4817797346041,50480.3178852944,1.77302135105026,0.601843296719146,30.3647147715324,31,2274.86444419644,11862.6427105648,0.1099136858781
"14242",2710,2,29,28.4817797346041,50480.3178852944,1.77302135105026,0.601843296719146,30.4778145323302,31,1972.67413422672,10350.2951928146,0.113099760797745
"14243",2710,3,29,28.4817797346041,50480.3178852944,1.77302135105026,0.601843296719146,30.5818492047781,31,2605.77403690265,13749.6447209796,0.104034672447937
"14244",2710,4,29,28.4817797346041,50480.3178852944,1.77302135105026,0.601843296719146,30.6720813628141,31,2070.48988294045,10978.9082065253,0.0902321580359662
"14245",2710,5,29,28.4817797346041,50480.3178852944,1.77302135105026,0.601843296719146,30.8038852696735,31,39182.6677698494,209263.411299012,0.131803906859403
"14246",2710,6,29,28.4817797346041,50480.3178852944,1.77302135105026,0.601843296719146,30.8566443823735,31,2373.84761717875,12714.471890664,0.0527591126999956
"14247",2711,1,29,28.2264497065917,68080.5614671412,3.6375233465479,3.70335273856762,33.3691448862838,34,3903.91728769794,19823.2213508927,1.5051718331442
"14248",2711,2,29,28.2264497065917,68080.5614671412,3.6375233465479,3.70335273856762,33.94944530706,34,4349.06917070878,22716.5217281845,0.580300420776233
"14249",2711,3,29,28.2264497065917,68080.5614671412,3.6375233465479,3.70335273856762,34.3248786091415,35,4348.05629721098,23130.2405640481,0.375433302081534
"14250",2711,4,29,28.2264497065917,68080.5614671412,3.6375233465479,3.70335273856762,35.0944826504104,36,48132.141800902,265824.723941917,0.769604041268865
"14251",2711,5,29,28.2264497065917,68080.5614671412,3.6375233465479,3.70335273856762,35.5673257917072,36,7347.37691062157,41523.3083367984,0.472843141296786
"14252",2712,1,29,28.3464685883373,170273.315963137,1.64651182035665,2.96509940404555,30.258011444353,31,4119.07657891686,6480.35755548327,0.26503103565904
"14253",2712,2,29,28.3464685883373,170273.315963137,1.64651182035665,2.96509940404555,30.947858137024,31,5786.82266655593,9198.69167405596,0.68984669267103
"14254",2712,3,29,28.3464685883373,170273.315963137,1.64651182035665,2.96509940404555,31.4335631543756,32,5103.51099507241,8171.7295432255,0.485705017351544
"14255",2712,4,29,28.3464685883373,170273.315963137,1.64651182035665,2.96509940404555,31.8535867093752,32,4757.46873809645,7665.71590307062,0.420023554999617
"14256",2712,5,29,28.3464685883373,170273.315963137,1.64651182035665,2.96509940404555,32.2295904299882,33,5161.04038061641,8362.95142819459,0.376003720612999
"14257",2712,6,29,28.3464685883373,170273.315963137,1.64651182035665,2.96509940404555,32.6949319466359,33,132936.5495786,216916.863530525,0.465341516647723
"14258",2712,7,29,28.3464685883373,170273.315963137,1.64651182035665,2.96509940404555,32.9580798127395,33,12408.8470252789,20327.8696393615,0.263147866103594
"14259",2713,1,30,29.1428484236822,17029.0308101763,2.55312468469492,4.61893548395073,32.9506658749805,33,2488.73239504542,15663.9376136295,1.25469276660347
"14260",2713,2,30,29.1428484236822,17029.0308101763,2.55312468469492,4.61893548395073,33.8536705031811,34,1996.10195048528,13324.2926365443,0.903004628200552
"14261",2713,3,30,29.1428484236822,17029.0308101763,2.55312468469492,4.61893548395073,35.4533041985302,36,11503.2747316102,85216.4893306713,1.59963369534913
"14262",2713,4,30,29.1428484236822,17029.0308101763,2.55312468469492,4.61893548395073,36.3149085923278,37,1040.92173303548,8156.20333383397,0.861604393797582
"14263",2714,1,30,29.4490522230044,12389.3964312439,0.585468117138561,1.46019876061375,30.3048220020566,31,4309.72544428827,22675.1943548439,0.270301661913686
"14264",2714,2,30,29.4490522230044,12389.3964312439,0.585468117138561,1.46019876061375,30.4909277539382,31,3550.94641739666,18915.9672951183,0.18610575188156
"14265",2714,3,30,29.4490522230044,12389.3964312439,0.585468117138561,1.46019876061375,31.4947191007567,32,4528.72456955894,25792.565091131,1.0037913468185
"14266",2715,1,30,29.0816859360784,235016.374829339,1.11020937549441,6.62135887529502,32.4325586774626,33,14690.3907408906,17249.0325332827,2.24066336588978
"14267",2715,2,30,29.0816859360784,235016.374829339,1.11020937549441,6.62135887529502,34.2568209995638,35,15922.1726877887,18864.9633586072,1.82426232210115
"14268",2715,3,30,29.0816859360784,235016.374829339,1.11020937549441,6.62135887529502,36.3711653140697,37,183092.857414089,219215.354269929,2.11434431450592
"14269",2715,4,30,29.0816859360784,235016.374829339,1.11020937549441,6.62135887529502,36.8132541868679,37,21310.9539865706,25571.3094974047,0.442088872798166
"14270",2716,1,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,38.2116067448046,39,5046.06769481527,6096.90836541359,6.50057865340099
"14271",2716,2,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,41.6631845723418,42,6199.19240948731,7619.25926798137,3.4515778275372
"14272",2716,3,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,43.4803119415995,44,6954.37267148147,8624.67021398928,1.81712736925774
"14273",2716,4,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,46.4082784068872,47,7407.2356595063,9320.43008876064,2.92796646528762
"14274",2716,5,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,48.0543452637211,49,6442.51671656436,8172.86753345252,1.64606685683399
"14275",2716,6,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,51.2598453177014,52,7280.82001316321,9384.06837870241,3.20550005398024
"14276",2716,7,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,55.7380681929574,56,7089.46660764089,9342.27831772309,4.47822287525598
"14277",2716,8,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,58.3639514110887,59,8447.90942587358,11278.0561023684,2.62588321813137
"14278",2716,9,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,61.8771119712541,62,7672.10714203159,10422.0489101634,3.51316056016537
"14279",2716,10,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,64.349395662438,65,792029.834063498,1089169.58379241,2.47228369118389
"14280",2716,11,30,29.8635126224253,904737.044499686,1.84751546897828,34.741565546642,66.4525936380456,67,50167.5220956236,69710.56143174,2.10319797560759
"14281",2717,1,30,29.54078061576,215278.190041637,3.39988319165782,10.7510792699673,36.4501957345441,37,15129.9750246688,18122.0655570726,3.50953192712627
"14282",2717,2,30,29.54078061576,215278.190041637,3.39988319165782,10.7510792699673,38.9800576504317,39,15751.1789510467,19103.8924009109,2.52986191588756
"14283",2717,3,30,29.54078061576,215278.190041637,3.39988319165782,10.7510792699673,42.7991452759875,43,163424.825832134,201993.796066266,3.81908762555582
"14284",2717,4,30,29.54078061576,215278.190041637,3.39988319165782,10.7510792699673,43.6917430773851,44,20972.2102337878,26036.5433631681,0.892597801397621
"14285",2718,1,30,29.1046998403035,149214.304116868,1.4811422518025,3.4646511738469,30.9042900220501,31,4833.11308654364,9544.26936232912,0.318447929944073
"14286",2718,2,30,29.1046998403035,149214.304116868,1.4811422518025,3.4646511738469,31.4857232091464,32,4094.13061318149,8189.12039490041,0.581433187096264
"14287",2718,3,30,29.1046998403035,149214.304116868,1.4811422518025,3.4646511738469,32.0740423997763,33,4662.46537566372,9447.49911302698,0.588319190629954
"14288",2718,4,30,29.1046998403035,149214.304116868,1.4811422518025,3.4646511738469,32.5790008889828,33,5124.43490510167,10499.6731408812,0.504958489206528
"14289",2718,5,30,29.1046998403035,149214.304116868,1.4811422518025,3.4646511738469,33.2051344928189,34,5077.64868643465,10548.2330962665,0.626133603836092
"14290",2718,6,30,29.1046998403035,149214.304116868,1.4811422518025,3.4646511738469,33.2534768755603,34,4751.02544315685,9880.22167930085,0.0483423827413435
"14291",2718,7,30,29.1046998403035,149214.304116868,1.4811422518025,3.4646511738469,33.8977490551854,34,114018.936920353,240501.083002517,0.644272179625105
"14292",2718,8,30,29.1046998403035,149214.304116868,1.4811422518025,3.4646511738469,34.0504932659529,35,6652.54908643244,14079.5482623068,0.152744210767544
"14293",2719,1,30,29.8836150362622,103375.028209462,1.80328892598228,0.277287340269318,31.7477341655016,32,5133.49035509605,16710.9590896662,0.0608302032570799
"14294",2719,2,30,29.8836150362622,103375.028209462,1.80328892598228,0.277287340269318,31.799792845843,32,5072.35550828979,16543.9356706645,0.052058680341475
"14295",2719,3,30,29.8836150362622,103375.028209462,1.80328892598228,0.277287340269318,31.8574139114712,32,5193.13779299901,16974.2004076679,0.0576210656281237
"14296",2719,4,30,29.8836150362622,103375.028209462,1.80328892598228,0.277287340269318,31.9097982556442,32,5005.37020586167,16392.3592761995,0.0523843441730873
"14297",2719,5,30,29.8836150362622,103375.028209462,1.80328892598228,0.277287340269318,31.9427872071483,32,73535.3164294663,241120.343891069,0.0329889515040369
"14298",2719,6,30,29.8836150362622,103375.028209462,1.80328892598228,0.277287340269318,31.9641913025138,32,9435.35791774952,30962.9157874356,0.0214040953655153
"14299",2720,1,30,29.3953184357379,87280.1922180571,1.70461275441196,11.216151962326,34.2694495154321,35,8703.92906564554,37275.982536783,3.16951832528229
"14300",2720,2,30,29.3953184357379,87280.1922180571,1.70461275441196,11.216151962326,38.5707619129821,39,7186.16095010237,36940.2580619213,4.30131239754998
"14301",2720,3,30,29.3953184357379,87280.1922180571,1.70461275441196,11.216151962326,41.0526910657288,42,63131.8647920875,360580.978588261,2.48192915274668
"14302",2720,4,30,29.3953184357379,87280.1922180571,1.70461275441196,11.216151962326,42.3160831524758,43,8258.23741022168,49765.7538360903,1.26339208674703
"14303",2721,1,30,29.1245369482785,706.308931123008,7.17814867314886,0.768438900900777,37.0711245223282,38,706.308931123008,5798.46805152689,0.768438900900777
"14304",2722,1,30,29.9946646557655,177590.82000791,0.264980238585431,10.345116595305,32.4066432119123,33,5828.5953474096,8744.52351071618,2.14699831756135
"14305",2722,2,30,29.9946646557655,177590.82000791,0.264980238585431,10.345116595305,32.9441400380889,33,5139.93948620942,7763.40502897927,0.537496826176577
"14306",2722,3,30,29.9946646557655,177590.82000791,0.264980238585431,10.345116595305,35.4090365643908,36,5318.3770013478,8284.63303150491,2.46489652630188
"14307",2722,4,30,29.9946646557655,177590.82000791,0.264980238585431,10.345116595305,37.6954626801978,38,6206.19802569004,9948.31399214504,2.28642611580706
"14308",2722,5,30,29.9946646557655,177590.82000791,0.264980238585431,10.345116595305,39.1414662365724,40,147718.955270122,241113.203031062,1.44600355637456
"14309",2722,6,30,29.9946646557655,177590.82000791,0.264980238585431,10.345116595305,40.6047614896559,41,7378.75487713099,12266.5592424732,1.46329525308354
"14310",2723,1,30,29.9262017740402,32517.3475289561,2.25228623379633,6.51944736735433,33.6993109431963,34,3261.16771677595,21305.7838298149,1.52082293535973
"14311",2723,2,30,29.9262017740402,32517.3475289561,2.25228623379633,6.51944736735433,34.6843521759648,35,1961.77626303533,13599.1816819072,0.985041232768528
"14312",2723,3,30,29.9262017740402,32517.3475289561,2.25228623379633,6.51944736735433,36.4090082189815,37,2979.74157000464,22914.3106844983,1.72465604301667
"14313",2723,4,30,29.9262017740402,32517.3475289561,2.25228623379633,6.51944736735433,37.8882287455911,38,22066.9276270621,185490.549139973,1.47922052660963
"14314",2723,5,30,29.9262017740402,32517.3475289561,2.25228623379633,6.51944736735433,38.6979353751909,39,2247.73435207808,19837.2908937702,0.809706629599773
"14315",2724,1,30,29.0696629001759,121362.919183669,1.68823030695952,33.9340197013674,44.0939668787873,45,13929.0753602605,55266.3484579005,13.3360736716519
"14316",2724,2,30,29.0696629001759,121362.919183669,1.68823030695952,33.9340197013674,50.4366766433649,51,11318.3477640897,54754.3291790806,6.34270976457756
"14317",2724,3,30,29.0696629001759,121362.919183669,1.68823030695952,33.9340197013674,62.0846196397269,63,90993.7191281481,633516.405709352,11.647942996362
"14318",2724,4,30,29.0696629001759,121362.919183669,1.68823030695952,33.9340197013674,64.6919129085028,65,5121.77693117111,38686.4537222521,2.60729326877592
"14319",2725,1,30,29.874413695652,539380.80734635,1.54815799543992,7.19407827952031,32.3709494808763,33,12912.2866953754,15156.6105545718,0.948377789784331
"14320",2725,2,30,29.874413695652,539380.80734635,1.54815799543992,7.19407827952031,33.1451476500894,34,11041.0128218182,13009.853464267,0.774198169213127
"14321",2725,3,30,29.874413695652,539380.80734635,1.54815799543992,7.19407827952031,34.0270805911786,35,9941.6441606009,11765.703474533,0.881932941089174
"14322",2725,4,30,29.874413695652,539380.80734635,1.54815799543992,7.19407827952031,35.2631932304918,36,11847.766042591,14107.6231243008,1.23611263931322
"14323",2725,5,30,29.874413695652,539380.80734635,1.54815799543992,7.19407827952031,36.891843908026,37,11205.4848175464,13450.8490853366,1.62865067753418
"14324",2725,6,30,29.874413695652,539380.80734635,1.54815799543992,7.19407827952031,38.2648933362655,39,433450.609235536,523854.623720075,1.37304942823954
"14325",2725,7,30,29.874413695652,539380.80734635,1.54815799543992,7.19407827952031,38.6166499706123,39,48982.0035728826,59301.2709502722,0.351756634346737
"14326",2726,1,30,29.2654648097232,61866.9802424517,0.438456137334975,2.83540371823187,30.5881753559692,31,5591.08340913026,26370.1478144578,0.884254408911032
"14327",2726,2,30,29.2654648097232,61866.9802424517,0.438456137334975,2.83540371823187,31.2974180888362,32,6086.64933861228,29758.6966599494,0.709242732866995
"14328",2726,3,30,29.2654648097232,61866.9802424517,0.438456137334975,2.83540371823187,32.0478797630166,33,47158.4860310689,239509.221239817,0.750461674180372
"14329",2726,4,30,29.2654648097232,61866.9802424517,0.438456137334975,2.83540371823187,32.53932466529,33,3030.76146364026,15781.0829156821,0.49144490227347
"14330",2727,1,30,29.6243942179717,179656.856663546,1.47027255724617,2.99355501967265,31.5213332158267,32,3462.84128762066,5026.60117665472,0.426666440608826
"14331",2727,2,30,29.6243942179717,179656.856663546,1.47027255724617,2.99355501967265,31.8428428099707,32,3520.36544361795,5129.56262708572,0.321509594144031
"14332",2727,3,30,29.6243942179717,179656.856663546,1.47027255724617,2.99355501967265,32.3047784629864,33,3381.97246771857,4954.89434700393,0.461935653015683
"14333",2727,4,30,29.6243942179717,179656.856663546,1.47027255724617,2.99355501967265,32.5903195503986,33,3273.32598575638,4811.93397175977,0.285541087412151
"14334",2727,5,30,29.6243942179717,179656.856663546,1.47027255724617,2.99355501967265,32.8893875683252,33,3196.63818057148,4715.84373858404,0.299068017926664
"14335",2727,6,30,29.6243942179717,179656.856663546,1.47027255724617,2.99355501967265,33.1950556443007,34,3328.31116916108,4927.87015270291,0.305668075975464
"14336",2727,7,30,29.6243942179717,179656.856663546,1.47027255724617,2.99355501967265,33.6811850795742,34,3932.72589839405,5856.32236402399,0.486129435273505
"14337",2727,8,30,29.6243942179717,179656.856663546,1.47027255724617,2.99355501967265,33.8544157197262,34,130417.60518688,194606.322550471,0.173230640151987
"14338",2727,9,30,29.6243942179717,179656.856663546,1.47027255724617,2.99355501967265,34.0882217948905,35,25143.0710438257,37621.7931791751,0.233806075164341
"14339",2728,1,30,29.4836272115353,21739.1395881311,0.609661045765324,4.1608484458461,31.0104868869625,32,2080.47915437455,11577.9275300452,0.917198629661831
"14340",2728,2,30,29.4836272115353,21739.1395881311,0.609661045765324,4.1608484458461,32.3403885904233,33,2461.92640951883,14910.280058904,1.32990170346081
"14341",2728,3,30,29.4836272115353,21739.1395881311,0.609661045765324,4.1608484458461,33.6601288716164,34,16143.8612271737,106336.088125667,1.31974028119303
