"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"25201",2822,647101.524800468,40.3409704680365,9.42579560103268,"P",52795.667087364,21360.5753846688,31435.0917026952,NA
"25202",2822,647101.524800468,42.0049472230875,11.0897723560837,"Ma",305364.86551643,273929.773813735,31435.0917026952,5.69292049503761
"25203",2822,647101.524800468,42.2772382956957,11.3620634286918,"Ma",852223.073715691,820787.982012996,31435.0917026952,2.78707582414505
"25204",2822,647101.524800468,42.5844278839847,11.6692530169808,"P",852223.073715691,811148.697495059,41074.376220632,NA
"25205",2822,647101.524800468,43.7542430214963,12.8390681544924,"PMi",809140.115811902,760583.976338911,48556.1394729911,0.939619051334606
"25206",2822,647101.524800468,46.350075730088,15.4349008630841,"P",809140.115811902,753133.387402094,56006.728409808,NA
"25207",2822,647101.524800468,48.7776523753445,17.8624775083407,"P",809140.115811902,744847.982252246,64292.1335596562,NA
"25208",2822,647101.524800468,50.6815173309825,19.7663424639787,"P",809140.115811902,40457.0057905951,768683.110021307,NA
"25209",2822,647101.524800468,51.3433222866417,20.4281474196379,"Mi",829133.080784951,60449.9707636441,768683.110021307,0.904597992062081
"25210",2822,647101.524800468,52.2038679369416,21.2886930699378,"P",829133.080784951,0,829133.080784951,NA
"25211",2823,152109.741282186,32.5822203345792,0,"Ma",11834.960154672,11834.960154672,0,1
"25212",2823,152109.741282186,32.9901803911087,0.407960056529508,"P",11834.960154672,9491.40652685492,2343.55362781712,NA
"25213",2823,152109.741282186,35.1054016523035,2.52318131772425,"P",11834.960154672,6573.96915244394,5260.9910022281,NA
"25214",2823,152109.741282186,37.0466081559044,4.46438782132519,"P",11834.960154672,3524.33133656374,8310.6288181083,NA
"25215",2823,152109.741282186,38.1984071134847,5.61618677890546,"P",11834.960154672,678.060838416503,11156.8993162555,NA
"25216",2823,152109.741282186,39.3503475795696,6.76812724499041,"Ma",66235.1067972945,55078.207481039,11156.8993162555,5.41214815374737
"25217",2823,152109.741282186,39.3655487550891,6.78332842050986,"Ma",179922.698188036,168765.79887178,11156.8993162555,2.71622055386607
"25218",2823,152109.741282186,39.9354081100283,7.35318777544908,"PMi",177780.534555579,164100.112715022,13680.421840557,0.984339200331439
"25219",2823,152109.741282186,41.8744948916905,9.29227455711123,"PMi",191859.547532333,175521.252247948,16338.2952843846,1.07462530451521
"25220",2823,152109.741282186,45.3845554841252,12.802335149546,"P",191859.547532333,172265.544682565,19594.0028497677,NA
"25221",2823,152109.741282186,47.6015739009249,15.0193535663457,"P",191859.547532333,20132.3050128451,171727.242519488,NA
"25222",2823,152109.741282186,49.6076338298995,17.0254134953202,"P",191859.547532333,0,191859.547532333,NA
"25223",2824,26597.9476860286,34.7742425334031,0,"Ma",19166.4699852549,19166.4699852549,0,1
"25224",2824,26597.9476860286,35.3900893985143,0.615846865111178,"PMi",22843.5909962949,21486.8401563141,1356.75083998075,1.1882235213253
"25225",2824,26597.9476860286,35.8602574345778,1.08601490117472,"Mi",30324.7936492607,28968.0428092799,1356.75083998075,1.34489480366109
"25226",2824,26597.9476860286,36.320682598239,1.54644006483586,"PMi",31608.6467088712,28907.7741817864,2700.87252708483,1.04183527861407
"25227",2824,26597.9476860286,37.0727833137937,2.29854078039055,"Mi",30626.0571833959,27925.1846563111,2700.87252708483,0.962072129104018
"25228",2824,26597.9476860286,37.4113421283623,2.63709959495916,"PMi",35726.9811733553,31684.3422258403,4042.63894751497,1.18052136896875
"25229",2824,26597.9476860286,37.9546627085423,3.18042017513918,"PMi",35759.3580828,30321.1474455458,5438.21063725421,0.997990201464677
"25230",2824,26597.9476860286,38.7708253082157,3.99658277481259,"P",35759.3580828,28848.5923478646,6910.76573493532,NA
"25231",2824,26597.9476860286,39.136276724777,4.36203419137393,"Mi",32958.9948491345,26048.2291141991,6910.76573493532,0.896265205527406
"25232",2824,26597.9476860286,39.675929044166,4.90168651076291,"PMi",32301.4408251438,4280.23775604992,28021.2030690939,0.971447715124011
"25233",2824,26597.9476860286,40.4304637697764,5.65622123637331,"P",32301.4408251438,0,32301.4408251438,NA
"25234",2825,405575.823526675,32.1828857875202,0,"Ma",38231.5018939066,38231.5018939066,0,1
"25235",2825,405575.823526675,37.0691417381669,4.88625595064673,"P",38231.5018939066,13694.1041336216,24537.397760285,NA
"25236",2825,405575.823526675,40.7832967325385,8.60041094501835,"Ma",232271.765063537,207734.367303252,24537.397760285,5.82215560149686
"25237",2825,405575.823526675,41.4377932045305,9.2549074170103,"Ma",545289.057282862,520751.659522577,24537.397760285,2.34003938336116
"25238",2825,405575.823526675,42.9428919030252,10.7600061155051,"PMi",512409.167941089,466871.103937251,45538.064003838,0.929556101538822
"25239",2825,405575.823526675,47.8914809661713,15.7085951786512,"P",512409.167941089,31914.3820480675,480494.785893021,NA
"25240",2825,405575.823526675,49.0885866798115,16.9057008922913,"P",512409.167941089,0,512409.167941089,NA
"25241",2826,38178.320473795,32.7510932964702,0,"Ma",39854.0061718745,39854.0061718744,0,1
"25242",2826,38178.320473795,33.3747673425387,0.623674046068456,"P",39854.0061718745,36364.3341182439,3489.67205363052,NA
"25243",2826,38178.320473795,35.7130709882199,2.96197769174969,"PMi",39486.4516670647,32184.809850231,7301.64181683366,0.974085906452654
"25244",2826,38178.320473795,37.8738432655914,5.12274996912111,"PMi",46322.1499212429,35866.1461403646,10456.0037808782,1.19707495413257
"25245",2826,38178.320473795,40.0423168949288,7.29122359845856,"P",46322.1499212429,2106.18850668014,44215.9614145627,NA
"25246",2826,38178.320473795,40.7127824235319,7.96168912706165,"P",46322.1499212429,0,46322.1499212429,NA
"25247",2827,655980.5495176,32.6499345015501,0,"Ma",706627.184686318,706627.184686318,0,1
"25248",2827,655980.5495176,34.5299109872905,1.87997648574041,"P",706627.184686318,694624.673278667,12002.5114076516,NA
"25249",2827,655980.5495176,35.8872708445361,3.23733634298601,"P",706627.184686318,678554.127666317,28073.0570200015,NA
"25250",2827,655980.5495176,37.3260345654964,4.67610006394623,"P",706627.184686318,663363.499384132,43263.6853021867,NA
"25251",2827,655980.5495176,38.5777287669096,5.92779426535945,"PMi",731020.312298895,673554.666524397,57465.6457744978,1.00490226618039
"25252",2827,655980.5495176,39.1359179109232,6.48598340937302,"Mi",742409.453861753,684943.808087255,57465.6457744978,1.01386731864521
"25253",2827,655980.5495176,40.2521191947516,7.60218469320147,"PMi",796724.78315539,726119.869033524,70604.9141218663,1.07288893730653
"25254",2827,655980.5495176,42.0279466905467,9.37801218899655,"P",796724.78315539,708819.79154266,87904.9916127298,NA
"25255",2827,655980.5495176,43.3658018980147,10.7158673964646,"P",796724.78315539,61198.5552661765,735526.227889214,NA
"25256",2827,655980.5495176,43.9551770166577,11.3052425151076,"PMi",811028.894569396,0,811028.894569396,0.992995360511094
"25257",2828,81115.9158270127,32.014798942002,0,"Ma",84332.7608234338,84332.7608234338,0,1
"25258",2828,81115.9158270127,33.1530923614005,1.13829341939859,"P",84332.7608234338,73494.5945015287,10838.1663219051,NA
"25259",2828,81115.9158270127,34.3753026243947,2.36050368239279,"Mi",103142.580038979,92304.4137170737,10838.1663219051,1.23962994896328
"25260",2828,81115.9158270127,34.683780010671,2.66898106866906,"P",103142.580038979,81523.4122730294,21619.1677659494,NA
"25261",2828,81115.9158270127,36.2792016509464,4.26440270894442,"PMi",95970.5562093529,7723.82761653123,88246.7285928216,0.900981212015096
"25262",2828,81115.9158270127,36.8216155235016,4.80681658149965,"PMi",96843.6411630651,0,96843.6411630651,1.07941387702419
"25263",2829,10193.6488450098,31.8643702557164,0,"Ma",12631.3432768097,12631.3432768097,0,1
"25264",2829,10193.6488450098,34.0276872530195,2.16331699730304,"P",12631.3432768097,5618.02841269411,7013.31486411564,NA
"25265",2829,10193.6488450098,35.3644490511358,3.50007879541941,"PMi",12097.5167519227,0,12097.5167519227,0.867988769357049
"25266",2830,148749.994602074,33.1376191090259,0,"Ma",12964.7190264952,12964.7190264952,0,1
"25267",2830,148749.994602074,36.8268647309495,3.68924562192356,"P",12964.7190264952,2244.57430783532,10720.1447186599,NA
"25268",2830,148749.994602074,37.4115271358286,4.2739080268027,"Ma",82792.5659200305,72072.4212013706,10720.1447186599,6.2522904885856
"25269",2830,148749.994602074,38.8392246176958,5.70160550866983,"PMi",86123.7983661604,64830.8334617196,21292.9649044408,1.03780436562108
"25270",2830,148749.994602074,40.7000489031695,7.5624297941436,"PMi",78751.4628138621,46805.3935553582,31946.0692585038,0.875144495751968
"25271",2830,148749.994602074,41.5437730943876,8.40615398536167,"Mi",75792.4449906155,43846.3757321117,31946.0692585038,0.930030675675059
"25272",2830,148749.994602074,42.3638207600195,9.2262016509936,"Ma",183774.738515723,151828.669257219,31946.0692585038,2.41488669414296
"25273",2830,148749.994602074,43.4837071330705,10.3460880240445,"P",183774.738515723,15211.8306904293,168562.907825294,NA
"25274",2830,148749.994602074,44.1203654518618,10.9827463428358,"P",183774.738515723,0,183774.738515723,NA
"25275",2831,401269.410852797,30.6889948594758,0,"Ma",70950.2069823495,70950.2069823495,0,1
"25276",2831,401269.410852797,32.5251974091775,1.83620254970162,"P",70950.2069823495,46416.760682133,24533.4463002165,NA
"25277",2831,401269.410852797,33.9536952964748,3.26470043699894,"Mi",82431.3852815806,57897.9389813641,24533.4463002165,1.21887777000097
"25278",2831,401269.410852797,34.481137593429,3.79214273395315,"P",82431.3852815806,33702.4497406933,48728.9355408873,NA
"25279",2831,401269.410852797,35.6897766852891,5.00078182581329,"Mi",75809.5620711907,27080.6265303034,48728.9355408873,0.784271025527876
"25280",2831,401269.410852797,37.7821715912385,7.09317673176266,"Ma",554799.621623438,506070.686082551,48728.9355408873,7.24291568265256
"25281",2831,401269.410852797,38.2552874330993,7.56629257362344,"PMi",520842.417607519,444557.525314649,76284.89229287,0.930492493796375
"25282",2831,401269.410852797,40.051495414588,9.3625005551122,"PMi",487601.717620336,33378.0062349341,454223.711385402,0.915517271948362
"25283",2831,401269.410852797,41.1793155868308,10.490320727355,"P",487601.717620336,0,487601.717620336,NA
"25284",2832,17784.8373003447,35.07267818646,0,"Ma",20334.5317228413,20334.5317228413,0,1
"25285",2832,17784.8373003447,36.9531163025104,1.88043811605034,"PMi",21021.0414774569,18438.8947775605,2582.14669989642,1.02418174523493
"25286",2832,17784.8373003447,38.7391081775281,3.66642999106803,"P",21021.0414774569,16046.8017288393,4974.23974861765,NA
"25287",2832,17784.8373003447,39.8810545829048,4.80837639644478,"PMi",21556.5095955701,1077.8254797785,20478.6841157916,1.01403741100194
"25288",2832,17784.8373003447,41.5526431389319,6.47996495247188,"PMi",21625.039362152,0,21625.039362152,0.956745432377553
"25289",2833,10630.1762903938,32.5955580410192,0,"Ma",13368.2871531703,13368.2871531703,0,1
"25290",2833,10630.1762903938,34.1762000645533,1.58064202353411,"PMi",12647.6685680393,6353.37636074534,6294.29220729394,0.9387204141162
"25291",2833,10630.1762903938,36.022651646683,3.42709360566379,"P",12647.6685680393,0,12647.6685680393,NA
"25292",2834,118425.744472366,31.3458418856605,0,"Ma",27158.5804210468,27158.5804210468,0,1
"25293",2834,118425.744472366,34.8086574600528,3.46281557439229,"Mi",31904.7981900271,31904.7981900271,-9.09494701772928e-12,1.15479191358945
"25294",2834,118425.744472366,34.8993368291754,3.55349494351491,"P",31904.7981900271,25064.6971077392,6840.10108228794,NA
"25295",2834,118425.744472366,36.5682203418264,5.22237845616588,"Mi",35904.284210369,29064.1831280811,6840.10108228794,1.14714250720331
"25296",2834,118425.744472366,37.1273700402178,5.78152815455734,"P",35904.284210369,21084.215551555,14820.0686588141,NA
"25297",2834,118425.744472366,38.2348961736361,6.88905428797558,"Mi",37843.4093229352,23023.3406641211,14820.0686588141,1.07722167874142
"25298",2834,118425.744472366,38.8368723276933,7.49103044203284,"P",37843.4093229352,15072.5082539132,22770.901069022,NA
"25299",2834,118425.744472366,40.9109224375537,9.56508055189316,"Ma",199119.870616453,176348.969547431,22770.901069022,5.19243148706652
"25300",2834,118425.744472366,42.7825452242117,11.4367033385512,"Mi",166842.924435628,144072.023366606,22770.901069022,0.80824536093771
"25301",2834,118425.744472366,43.5912977960267,12.2454559103662,"PMi",145271.500209325,7263.57501046627,138007.925198859,0.846244211203409
"25302",2834,118425.744472366,43.8609652885334,12.5151234028729,"Ma",147262.942901539,9255.01770268002,138007.925198859,2.86102209693484
"25303",2834,118425.744472366,44.8666121175497,13.5207702318892,"Mi",147389.137587166,9381.21238830689,138007.925198859,0.934546307340324
"25304",2834,118425.744472366,44.908730426667,13.5628885410065,"Mi",146432.570300748,8424.64510188904,138007.925198859,0.89477935258828
"25305",2834,118425.744472366,45.3627806965632,14.0169388109027,"PMi",146272.442349046,0,146272.442349046,0.942008623607829
"25306",2835,1005.87203178488,31.5946887973656,0,"Ma",1180.90724196121,1180.90724196121,0,1
"25307",2835,1005.87203178488,32.4054240245216,0.810735227156007,"P",1180.90724196121,0,1180.90724196121,NA
"25308",2836,44791.5774500946,33.6801754740348,0,"Ma",58420.5984839956,58420.5984839956,0,1
"25309",2836,44791.5774500946,35.1227589691428,1.44258349510808,"PMi",61466.8415461516,57942.7320697745,3524.10947637711,1.04465594327988
"25310",2836,44791.5774500946,36.0218383632246,2.34166288918979,"P",61466.8415461516,54519.1647526732,6947.67679347843,NA
"25311",2836,44791.5774500946,37.448037751849,3.76786227781422,"Mi",66259.6094513829,59311.9326579045,6947.67679347843,1.0739993636022
"25312",2836,44791.5774500946,37.661456870234,3.98128139619924,"PMi",57628.5026819197,47414.2725419883,10214.2301399314,0.853453386639827
"25313",2836,44791.5774500946,38.2128263709455,4.53265089691077,"PMi",54296.3140622526,41107.718493413,13188.5955688396,0.926600245188846
"25314",2836,44791.5774500946,39.5094762742092,5.82930080017449,"P",54296.3140622526,2910.34680838218,51385.9672538704,NA
"25315",2836,44791.5774500946,40.2281266741824,6.54795120014761,"PMi",54292.4000998154,0,54292.4000998154,0.813458901353674
"25316",2837,28393.8505189402,34.5805290258954,0,"Ma",27280.4366189734,27280.4366189734,0,1
"25317",2837,28393.8505189402,36.0065606868975,1.42603166100211,"PMi",34577.3392687283,29946.7853689773,4630.55389975101,1.25856087028693
"25318",2837,28393.8505189402,37.1530170844975,2.57248805860211,"P",34577.3392687283,25586.8219297148,8990.51733901344,NA
"25319",2837,28393.8505189402,38.5287339023905,3.94820487649517,"P",34577.3392687283,3149.66827909929,31427.670989629,NA
"25320",2837,28393.8505189402,38.7534850324474,4.172956006552,"Mi",34935.5634972674,3507.89250763843,31427.670989629,0.963916366460198
"25321",2837,28393.8505189402,39.0268896596945,4.44636063379911,"Mi",34287.4584257928,2859.78743616378,31427.670989629,0.802022763036317
"25322",2837,28393.8505189402,39.5681887730294,4.98765974713399,"P",34287.4584257928,0,34287.4584257928,NA
"25323",2838,199298.910934558,31.9215278086864,0,"Ma",15798.1603476645,15798.1603476645,0,1
"25324",2838,199298.910934558,33.5581977099976,1.63666990131119,"P",15798.1603476645,11680.8950223089,4117.26532535559,NA
"25325",2838,199298.910934558,35.7180951089412,3.79656730025477,"PMi",16499.5228937753,7966.42410151246,8533.09879226281,1.0337424452253
"25326",2838,199298.910934558,37.14365400773,5.22212619904357,"Ma",93955.2607439245,85422.1619516617,8533.09879226281,5.65437624277193
"25327",2838,199298.910934558,37.2876426272779,5.36611481859145,"PMi",90302.5463593899,77641.276321061,12661.2700383289,0.956485969561563
"25328",2838,199298.910934558,38.7424572946489,6.82092948596245,"Ma",281932.303264782,269271.033226453,12661.2700383289,3.0996804815232
"25329",2838,199298.910934558,39.0808872989354,7.15935949024901,"PMi",287634.188920023,270659.072164031,16975.1167559927,1.01938705454692
"25330",2838,199298.910934558,40.3399223676504,8.41839455896396,"P",287634.188920023,266921.220000227,20712.9689197968,NA
"25331",2838,199298.910934558,41.6995889757824,9.77806116709595,"P",287634.188920023,262356.015599071,25278.1733209525,NA
"25332",2838,199298.910934558,43.316344863274,11.3948170545876,"PMi",249888.329635289,220635.012914587,29253.3167207018,0.83636342512828
"25333",2838,199298.910934558,45.6055439339438,13.6840161252574,"P",249888.329635289,29116.5167663207,220771.812868968,NA
"25334",2838,199298.910934558,46.1792939658315,14.2577661571451,"PMi",248837.37383824,0,248837.37383824,0.843629287324747
